timestamp,t_sec,x_cam_cm,z_cam_cm,x_enc_cm,z_enc_cm,err_x_cm,err_z_cm,err_2d_cm
2026-04-17 12:33:25.288488,13.981719,-23.114306335969225,-51.774299872026944,-23.62669578532957,-53.36947464507923,-0.5123894493603451,-1.5951747730522854,1.6754478518886249
2026-04-17 12:33:25.305386,13.998617,-23.112939888139923,-51.774420231297114,-23.63060198214912,-53.36585946228243,-0.5176620940091965,-1.5914392309853156,1.6735151237718526
2026-04-17 12:33:25.322313,14.015544,-23.121127347724453,-51.75397206945904,-23.630680978494084,-53.36574544015278,-0.5095536307696307,-1.61177337069374,1.6904018164649415
2026-04-17 12:33:25.339876,14.033107,-23.12868679408139,-51.74540523612622,-23.62964580798408,-53.365216881233756,-0.5009590139026905,-1.6198116451075393,1.6955086845063192
2026-04-17 12:33:25.357096,14.050327,-23.128024186789904,-51.741845725594956,-23.62964580798408,-53.365216881233756,-0.5016216211941753,-1.6233711556388002,1.6991051055804425
2026-04-17 12:33:25.374158,14.067389,-23.124267593812277,-51.741749801511496,-23.628657527548036,-53.36341882612503,-0.5043899337357587,-1.6216690246135315,1.6982990404063019
2026-04-17 12:33:25.390946,14.084177,-23.123449618904377,-51.7362157903845,-23.628381756368295,-53.36198457943156,-0.5049321374639177,-1.6257687890470578,1.702374993614338
2026-04-17 12:33:25.410189,14.10342,-23.10499927064955,-51.7589085427153,-23.630036451000947,-53.35959601602617,-0.5250371803513971,-1.6006874733108702,1.6845962210469556
2026-04-17 12:33:25.431828,14.125059,-23.101012149584594,-51.75649593253693,-23.63036737987509,-53.35911829785632,-0.5293552302904949,-1.602622365319391,1.6877841703422338
2026-04-17 12:33:25.449640,14.142871,-23.095622262760358,-51.76375841022768,-23.630698305398457,-53.35864057785691,-0.5350760426380994,-1.5948821676292297,1.6822471578299543
2026-04-17 12:33:25.467079,14.16031,-23.10119902537151,-51.75340527527029,-23.63032502279387,-53.35715652718419,-0.5291259974223586,-1.6037512519138986,1.6887842962212796
2026-04-17 12:33:25.483584,14.176815,-23.0839347600837,-51.773341514228875,-23.630800202381195,-53.35545904320094,-0.546865442297495,-1.5821175289720628,1.6739646613533694
2026-04-17 12:33:25.500589,14.19382,-23.0732713899505,-51.785696483380804,-23.63057115373583,-53.35275517781637,-0.5572997637853305,-1.5670586944355662,1.6632065351366578
2026-04-17 12:33:25.518018,14.211249,-23.076964793727296,-51.776028080557566,-23.631708036935038,-53.35010217550041,-0.5547432432077422,-1.5740740949428442,1.6689665431801737
2026-04-17 12:33:25.535547,14.228778,-23.071419345763967,-51.77999167060796,-23.631809769729,-53.3469204770755,-0.5603904239650319,-1.566928806467537,1.6641223848652142
2026-04-17 12:33:25.552883,14.246114,-23.08100910767751,-51.761462933588206,-23.631767278616124,-53.34495855966238,-0.5507581709386145,-1.5834956260741748,1.676541965073255
2026-04-17 12:33:25.570312,14.263543,-23.059430375890813,-51.77719532608294,-23.63125920964454,-53.344052301187304,-0.5718288337537274,-1.5668569751043648,1.667941544402965
2026-04-17 12:33:25.588500,14.281731,-23.079583470715598,-51.745148982471214,-23.631020579375306,-53.34199016011466,-0.5514371086597087,-1.596841177643448,1.6893740353825417
2026-04-17 12:33:25.608466,14.301697,-23.07261372567909,-51.74733850463491,-23.630460554944705,-53.339763807822706,-0.557846829265614,-1.5924253031877953,1.687308931747367
2026-04-17 12:33:25.624785,14.318016,-23.085183478952754,-51.73157513576718,-23.63027388013451,-53.33902168036588,-0.5450904011817563,-1.6074465445987016,1.69735321580477
2026-04-17 12:33:25.642853,14.336084,-23.089484154435993,-51.7238793184274,-23.630604701783327,-53.3385439214,-0.5411205473473331,-1.6146646029726028,1.702924903468779
2026-04-17 12:33:25.659510,14.352741,-23.099118674464513,-51.70696582393297,-23.630604701783327,-53.3385439214,-0.5314860273188131,-1.6315780974670346,1.7159616794582804
2026-04-17 12:33:25.677213,14.370444,-23.098916949896953,-51.70837444729338,-23.630604701783327,-53.3385439214,-0.5316877518863734,-1.6301694741066228,1.7146849214403936
2026-04-17 12:33:25.696706,14.389937,-23.103862782642324,-51.6996016695302,-23.630604701783327,-53.3385439214,-0.5267419191410028,-1.6389422518697998,1.7215076980206614
2026-04-17 12:33:25.712894,14.406125,-23.099853667248954,-51.701730580869864,-23.630604701783327,-53.3385439214,-0.5307510345343722,-1.6368133405301393,1.7207133905438001
2026-04-17 12:33:25.729905,14.423136,-23.097618426394416,-51.70850658619298,-23.630604701783327,-53.3385439214,-0.532986275388911,-1.630037335207021,1.7149624147256843
2026-04-17 12:33:25.745380,14.438611,-23.095464076034133,-51.71295763137277,-23.630604701783327,-53.3385439214,-0.5351406257491931,-1.6255862900272362,1.7114047667491614
2026-04-17 12:33:25.761863,14.455094,-23.0936543376131,-51.719427272814535,-23.630604701783327,-53.3385439214,-0.5369503641702273,-1.619116648585468,1.7058295387608862
2026-04-17 12:33:25.781587,14.474818,-23.094183233030375,-51.71735379965398,-23.630604701783327,-53.3385439214,-0.5364214687529518,-1.6211901217460252,1.7076315185033233
2026-04-17 12:33:25.798718,14.491949,-23.090354281968057,-51.72356229216404,-23.630604701783327,-53.3385439214,-0.5402504198152691,-1.6149816292359631,1.7029492590445026
2026-04-17 12:33:25.814528,14.507759,-23.09782337638715,-51.71165289994448,-23.630604701783327,-53.3385439214,-0.5327813253961757,-1.6268910214555206,1.7119083901843266
2026-04-17 12:33:25.831654,14.524885,-23.090125898506884,-51.71894224248121,-23.630604701783327,-53.3385439214,-0.5404788032764429,-1.6196016789187908,1.7074035654020703
2026-04-17 12:33:25.852346,14.545577,-23.078853790995023,-51.73110832188653,-23.627206747331968,-53.336807885141305,-0.5483529563369451,-1.605699563254774,1.696750438974465
2026-04-17 12:33:25.872941,14.566172,-23.057846988050898,-51.755188209812765,-23.60920376938331,-53.32760524829925,-0.5513567813324123,-1.5724170384864848,1.6662801814952506
2026-04-17 12:33:25.889781,14.583012,-23.051492182916284,-51.70064283913018,-23.582467005301215,-53.3139232390186,-0.5309748223849304,-1.613280399888417,1.6984133509457702
2026-04-17 12:33:25.907158,14.600389,-23.03714359843877,-51.66143640558786,-23.540254668244952,-53.292285598102495,-0.5031110698061809,-1.6308491925146384,1.706689730820212
2026-04-17 12:33:25.928258,14.621489,-22.993188359072764,-51.68837157112149,-23.468045237164404,-53.255168488682024,-0.47485687809163935,-1.5667969175605307,1.6371748946120932
2026-04-17 12:33:25.944863,14.638094,-22.95994339049139,-51.651559585116935,-23.4009482040531,-53.22056237274576,-0.44100481356171173,-1.5690027876288255,1.6298021331350703
2026-04-17 12:33:25.962288,14.655519,-22.900530110565274,-51.605833505853596,-23.316540951071733,-53.177748300667204,-0.4160108405064591,-1.5719147948136083,1.6260323310355176
2026-04-17 12:33:25.984281,14.677512,-22.78157355714392,-51.63700986316323,-23.19877937221576,-53.12102171222048,-0.41720581507184207,-1.4840118490572536,1.541542039735566
2026-04-17 12:33:26.002734,14.695965,-22.662408839313898,-51.637191692935524,-23.09508069185397,-53.07432336521975,-0.43267185254007146,-1.4371316722842238,1.500850550675485
2026-04-17 12:33:26.020347,14.713578,-22.52881033290707,-51.61507987938436,-22.971755724453796,-53.03598223197214,-0.44294539154672563,-1.420902352587781,1.4883427412669346
2026-04-17 12:33:26.037463,14.730694,-22.37276929590018,-51.61294540419866,-22.828509922835266,-53.00724728897834,-0.45574062693508566,-1.3943018847796793,1.46689374698352
2026-04-17 12:33:26.055008,14.748239,-22.271370769603173,-51.63294294509615,-22.649990039273444,-52.97484144544848,-0.3786192696702706,-1.341898500352336,1.3942898323567798
2026-04-17 12:33:26.072643,14.765874,-22.106634919879344,-51.59152475454272,-22.47166658492485,-52.94518623280862,-0.36503166504550677,-1.3536614782658987,1.4020155185399743
2026-04-17 12:33:26.089080,14.782311,-21.925556724316397,-51.55155782902096,-22.317257399589206,-52.93327479331208,-0.3917006752728085,-1.3817169642911225,1.4361654460468853
2026-04-17 12:33:26.106128,14.799359,-21.79439775867383,-51.56742852513033,-22.136950406357116,-52.91175619342526,-0.3425526476832843,-1.3443276682949303,1.3872848287853914
2026-04-17 12:33:26.123107,14.816338,-21.5516439979681,-51.55386710091045,-21.935201531076025,-52.88105821982603,-0.3835575331079255,-1.3271911189155787,1.3815037630539495
2026-04-17 12:33:26.140212,14.833443,-21.3056750630653,-51.50363194701302,-21.696482771681293,-52.81410852747101,-0.39080770861599134,-1.310476580457987,1.3675085129689468
2026-04-17 12:33:26.157563,14.850794,-21.026085389927403,-51.47439611157579,-21.419391555965248,-52.72103765537717,-0.39330616603784563,-1.246641543801374,1.3072126372457016
2026-04-17 12:33:26.173892,14.867123,-20.895224971048933,-51.44353851673551,-21.133122387772367,-52.6209254270338,-0.23789741672343467,-1.1773869102982886,1.2011807180542957
2026-04-17 12:33:26.192888,14.886119,-20.62281834218148,-51.32420584867086,-20.791436100474,-52.51822856309707,-0.16861775829252323,-1.194022714426211,1.2058698897382474
2026-04-17 12:33:26.210587,14.903818,-20.305998980953685,-51.19561145678747,-20.491934217177786,-52.42616158642228,-0.18593523622410046,-1.230550129634814,1.2445181933639902
2026-04-17 12:33:26.228318,14.921549,-19.94588147365084,-51.164429753801684,-20.210282270210616,-52.3037675144468,-0.26440079655977655,-1.1393377606451125,1.1696146006498311
2026-04-17 12:33:26.244077,14.937308,-19.623137489696184,-51.046438028563415,-19.95644111550324,-52.18738348722013,-0.33330362580705497,-1.1409454586567165,1.1886327635588354
2026-04-17 12:33:26.261503,14.954734,-19.46559649194427,-50.974293467942665,-19.67379926297877,-52.079050836839514,-0.2082027710344967,-1.1047573688968484,1.1242051583222388
2026-04-17 12:33:26.277955,14.971186,-19.07779259379463,-50.89603632343561,-19.366066094931263,-51.9849202633183,-0.28827350113663286,-1.0888839398826917,1.1263968421440222
2026-04-17 12:33:26.294424,14.987655,-18.88970925650972,-50.821621113273494,-19.01303626655585,-51.88755614141945,-0.123327010046129,-1.065935028145958,1.0730456819890952
2026-04-17 12:33:26.314529,15.00776,-18.500580645314322,-50.702967650597216,-18.533725504705384,-51.779323325293724,-0.03314485939106149,-1.076355674696508,1.0768658784432852
2026-04-17 12:33:26.334744,15.027975,-18.007759707065674,-50.64759359707319,-17.9584342245655,-51.7075563796519,0.04932548250017277,-1.0599627825787081,1.061109845245002
2026-04-17 12:33:26.354357,15.047588,-17.50601582909281,-50.529566833742614,-17.32743081361609,-51.62930682932896,0.17858501547672034,-1.0997399955863472,1.1141457111370485
2026-04-17 12:33:26.371241,15.064472,-16.923777066263554,-50.44646790560796,-16.757953280295585,-51.541262180585946,0.16582378596796943,-1.0947942749779855,1.1072813700759732
2026-04-17 12:33:26.388115,15.081346,-16.315538141226753,-50.37474168330059,-16.179694827470993,-51.44429192780847,0.13584331375576042,-1.0695502445078802,1.0781424448647834
2026-04-17 12:33:26.404362,15.097593,-15.64150821520365,-50.279644798494516,-15.596728778906549,-51.35360905939596,0.04477943629710168,-1.073964260901441,1.0748974051548663
2026-04-17 12:33:26.420691,15.113922,-15.26267025968228,-50.226454105316634,-14.973986387626685,-51.24087164710195,0.28868387205559465,-1.0144175417853134,1.0546948976205246
2026-04-17 12:33:26.438601,15.131832,-14.52507195203562,-50.148810574935744,-14.263882398131228,-51.12689188876166,0.26118955390439247,-0.9780813138259177,1.012355194348411
2026-04-17 12:33:26.455548,15.148779,-14.077095879816717,-50.19553346020793,-13.550766790927426,-51.05257294611075,0.5263290888892911,-0.857039485902817,1.0057529469047537
2026-04-17 12:33:26.472477,15.165708,-13.28918606599411,-50.119502334919055,-12.827371809870394,-51.01851160965884,0.4618142561237164,-0.8990092747397824,1.0106879257353631
2026-04-17 12:33:26.490435,15.183666,-12.880590073954426,-50.06969547891787,-12.029142878966772,-50.977084291845145,0.8514471949876548,-0.9073888129272731,1.2443137802330693
2026-04-17 12:33:26.510253,15.203484,-11.531863157385223,-49.99630187912499,-11.108889840563867,-50.927717407989405,0.42297331682135564,-0.931415528864413,1.0229571418943382
2026-04-17 12:33:26.530831,15.224062,-10.582695249128045,-49.93293891406999,-10.073845861485472,-50.87332430330018,0.5088493876425737,-0.9403853892301868,1.0692298067215635
2026-04-17 12:33:26.548087,15.241318,-9.611934113730085,-49.877836484696466,-9.12269256706809,-50.82620031141829,0.4892415466619955,-0.948363826721824,1.0671228789669367
2026-04-17 12:33:26.566307,15.259538,-9.093846704068206,-49.85643506936894,-8.093381636269996,-50.78513313048344,1.0004650677982099,-0.9286980611144955,1.3650679252704974
2026-04-17 12:33:26.584224,15.277455,,,-7.057229911628049,-50.73435199439116,,,
2026-04-17 12:33:26.604106,15.297337,,,-5.88620009019726,-50.68578014000016,,,
2026-04-17 12:33:26.622441,15.315672,,,-4.961283908739251,-50.65262118677323,,,
2026-04-17 12:33:26.640597,15.333828,,,-3.678531296677487,-50.563618867200866,,,
