timestamp,Millis,enc1,enc2
2026-05-04 11:45:16.152311,10761.55,-0.04,-0.02
2026-05-04 11:45:16.154535,10763.86,-0.04,-0.02
2026-05-04 11:45:16.156589,10765.88,-0.04,-0.02
2026-05-04 11:45:16.158169,10767.37,-0.03,-0.02
2026-05-04 11:45:16.160193,10769.4,-0.03,-0.02
2026-05-04 11:45:16.162473,10771.68,-0.03,-0.02
2026-05-04 11:45:16.165618,10774.82,-0.03,-0.02
2026-05-04 11:45:16.166167,10775.36,-0.03,-0.02
2026-05-04 11:45:16.168231,10777.45,-0.03,-0.02
2026-05-04 11:45:16.170355,10779.6,-0.03,-0.02
2026-05-04 11:45:16.172237,10781.45,-0.04,-0.02
2026-05-04 11:45:16.174181,10783.38,-0.04,-0.02
2026-05-04 11:45:16.176499,10785.68,-0.04,-0.02
2026-05-04 11:45:16.178195,10787.39,-0.04,-0.02
2026-05-04 11:45:16.180263,10789.48,-0.04,-0.02
2026-05-04 11:45:16.182370,10791.57,-0.04,-0.02
2026-05-04 11:45:16.184371,10793.62,-0.04,-0.02
2026-05-04 11:45:16.186239,10795.45,-0.04,-0.02
2026-05-04 11:45:16.188215,10797.41,-0.03,-0.02
2026-05-04 11:45:16.190740,10799.92,-0.03,-0.02
2026-05-04 11:45:16.192255,10801.44,-0.03,-0.02
2026-05-04 11:45:16.195248,10804.45,-0.03,-0.02
2026-05-04 11:45:16.196331,10805.54,-0.03,-0.02
2026-05-04 11:45:16.198609,10807.9,-0.03,-0.02
2026-05-04 11:45:16.200666,10809.95,-0.03,-0.02
2026-05-04 11:45:16.204308,10813.51,-0.03,-0.02
2026-05-04 11:45:16.204860,10814.08,-0.03,-0.02
2026-05-04 11:45:16.206336,10815.52,-0.03,-0.02
2026-05-04 11:45:16.208347,10817.55,-0.03,-0.02
2026-05-04 11:45:16.210504,10819.74,-0.03,0.0
2026-05-04 11:45:16.212399,10821.62,-0.03,0.0
2026-05-04 11:45:16.214574,10823.88,-0.03,0.0
2026-05-04 11:45:16.216354,10825.56,-0.03,0.0
2026-05-04 11:45:16.218314,10827.52,-0.03,0.0
2026-05-04 11:45:16.220350,10829.56,-0.04,0.0
2026-05-04 11:45:16.222564,10831.74,-0.04,0.0
2026-05-04 11:45:16.224318,10833.51,-0.04,0.0
2026-05-04 11:45:16.226369,10835.58,-0.04,-0.02
2026-05-04 11:45:16.228367,10837.58,-0.04,-0.02
2026-05-04 11:45:16.230459,10839.71,-0.04,-0.02
2026-05-04 11:45:16.232417,10841.63,-0.04,-0.02
2026-05-04 11:45:16.234341,10843.54,-0.04,-0.02
2026-05-04 11:45:16.236410,10845.61,-0.04,-0.02
2026-05-04 11:45:16.238429,10847.62,-0.03,-0.02
2026-05-04 11:45:16.240471,10849.68,-0.03,-0.02
2026-05-04 11:45:16.242520,10851.74,-0.03,-0.02
2026-05-04 11:45:16.244871,10854.11,-0.03,-0.02
2026-05-04 11:45:16.246802,10856.1,-0.04,-0.02
2026-05-04 11:45:16.248433,10857.64,-0.04,0.0
2026-05-04 11:45:16.250578,10859.78,-0.04,0.0
2026-05-04 11:45:16.252459,10861.66,-0.04,0.0
2026-05-04 11:45:16.254470,10863.67,-0.04,0.0
2026-05-04 11:45:16.256441,10865.64,-0.04,0.0
2026-05-04 11:45:16.258475,10867.69,-0.04,0.0
2026-05-04 11:45:16.260844,10870.16,-0.04,0.0
2026-05-04 11:45:16.262463,10871.68,-0.03,-0.02
2026-05-04 11:45:16.264476,10873.67,-0.03,-0.02
2026-05-04 11:45:16.266888,10876.07,-0.03,-0.02
2026-05-04 11:45:16.268442,10877.63,-0.03,-0.02
2026-05-04 11:45:16.270515,10879.73,-0.03,-0.02
2026-05-04 11:45:16.272586,10881.82,-0.03,-0.02
2026-05-04 11:45:16.274654,10883.9,-0.04,-0.02
2026-05-04 11:45:16.276707,10885.94,-0.04,-0.02
2026-05-04 11:45:16.278574,10887.77,-0.04,-0.02
2026-05-04 11:45:16.281175,10890.4,-0.04,-0.02
2026-05-04 11:45:16.282651,10891.84,-0.04,0.0
2026-05-04 11:45:16.284609,10893.81,-0.04,0.0
2026-05-04 11:45:16.286599,10895.81,-0.04,0.0
2026-05-04 11:45:16.288867,10898.17,-0.03,0.0
2026-05-04 11:45:16.293499,10902.71,-0.03,0.0
2026-05-04 11:45:16.294063,10903.25,-0.03,0.0
2026-05-04 11:45:16.294545,10903.73,-0.03,0.0
2026-05-04 11:45:16.296711,10905.91,-0.03,0.0
2026-05-04 11:45:16.300583,10909.79,-0.03,0.0
2026-05-04 11:45:16.301230,10910.44,-0.03,-0.02
2026-05-04 11:45:16.302613,10911.83,-0.03,-0.02
2026-05-04 11:45:16.304993,10914.27,-0.04,-0.02
2026-05-04 11:45:16.306569,10915.77,-0.04,-0.02
2026-05-04 11:45:16.308571,10917.77,-0.04,-0.02
2026-05-04 11:45:16.310866,10920.07,-0.04,-0.02
2026-05-04 11:45:16.313793,10923.0,-0.04,-0.02
2026-05-04 11:45:16.314585,10923.78,-0.04,-0.02
2026-05-04 11:45:16.316636,10925.84,-0.03,-0.02
2026-05-04 11:45:16.318845,10928.17,-0.03,-0.02
2026-05-04 11:45:16.320664,10929.88,-0.03,0.0
2026-05-04 11:45:16.322692,10931.89,-0.03,0.0
2026-05-04 11:45:16.324840,10934.09,-0.03,0.0
2026-05-04 11:45:16.326737,10935.93,-0.03,0.0
2026-05-04 11:45:16.328745,10937.95,-0.03,0.0
2026-05-04 11:45:16.330834,10940.07,-0.03,0.0
2026-05-04 11:45:16.332839,10942.12,-0.03,0.0
2026-05-04 11:45:16.335147,10944.49,-0.03,0.0
2026-05-04 11:45:16.336792,10945.99,-0.03,0.0
2026-05-04 11:45:16.338700,10947.9,-0.03,-0.02
2026-05-04 11:45:16.341151,10950.33,-0.03,-0.02
2026-05-04 11:45:16.342667,10951.85,-0.03,-0.02
2026-05-04 11:45:16.344723,10953.93,-0.03,-0.02
2026-05-04 11:45:16.346837,10956.04,-0.03,-0.02
2026-05-04 11:45:16.348797,10958.02,-0.03,-0.02
2026-05-04 11:45:16.350905,10960.19,-0.03,-0.02
2026-05-04 11:45:16.352792,10961.98,-0.03,-0.02
2026-05-04 11:45:16.354820,10964.09,-0.03,-0.02
2026-05-04 11:45:16.356883,10966.08,-0.03,0.0
2026-05-04 11:45:16.358748,10967.95,-0.03,0.0
2026-05-04 11:45:16.360845,10970.08,-0.03,0.0
2026-05-04 11:45:16.362915,10972.19,-0.03,0.0
2026-05-04 11:45:16.365364,10974.63,-0.03,0.0
2026-05-04 11:45:16.366810,10976.01,-0.03,0.0
2026-05-04 11:45:16.369004,10978.27,-0.03,0.0
2026-05-04 11:45:16.371082,10980.28,-0.03,0.0
2026-05-04 11:45:16.374645,10983.84,-0.03,0.0
2026-05-04 11:45:16.378014,10987.24,-0.03,0.0
2026-05-04 11:45:16.379077,10988.36,-0.03,-0.02
2026-05-04 11:45:16.380185,10989.39,-0.03,-0.02
2026-05-04 11:45:16.380812,10990.0,-0.03,-0.02
2026-05-04 11:45:16.382960,10992.15,-0.03,-0.02
2026-05-04 11:45:16.385135,10994.34,-0.03,-0.02
2026-05-04 11:45:16.386835,10996.04,-0.03,-0.02
2026-05-04 11:45:16.388855,10998.06,-0.03,-0.02
2026-05-04 11:45:16.390941,11000.19,-0.03,-0.02
2026-05-04 11:45:16.393034,11002.32,-0.03,-0.02
2026-05-04 11:45:16.395022,11004.26,-0.03,-0.02
2026-05-04 11:45:16.396823,11006.02,-0.03,-0.02
2026-05-04 11:45:16.398838,11008.03,-0.03,-0.02
2026-05-04 11:45:16.401885,11011.07,-0.03,-0.02
2026-05-04 11:45:16.402921,11012.11,-0.03,-0.02
2026-05-04 11:45:16.405497,11014.7,-0.03,-0.02
2026-05-04 11:45:16.406971,11016.18,-0.03,-0.02
2026-05-04 11:45:16.409143,11018.36,-0.03,-0.02
2026-05-04 11:45:16.411243,11020.55,-0.03,-0.02
2026-05-04 11:45:16.413137,11022.34,-0.03,-0.02
2026-05-04 11:45:16.414925,11024.12,-0.03,-0.02
2026-05-04 11:45:16.416963,11026.14,-0.03,-0.02
2026-05-04 11:45:16.418955,11028.16,-0.03,-0.02
2026-05-04 11:45:16.420974,11030.17,-0.03,-0.02
2026-05-04 11:45:16.425591,11034.82,-0.03,-0.02
2026-05-04 11:45:16.426247,11035.45,-0.04,-0.02
2026-05-04 11:45:16.426906,11036.1,-0.04,-0.02
2026-05-04 11:45:16.428942,11038.14,-0.04,-0.02
2026-05-04 11:45:16.431096,11040.3,-0.04,-0.02
2026-05-04 11:45:16.433420,11042.6,-0.04,0.0
2026-05-04 11:45:16.437018,11046.22,-0.04,0.0
2026-05-04 11:45:16.437287,11046.5,-0.03,0.0
2026-05-04 11:45:16.438964,11048.15,-0.03,0.0
2026-05-04 11:45:16.440963,11050.16,-0.03,0.0
2026-05-04 11:45:16.443027,11052.22,-0.03,0.0
2026-05-04 11:45:16.445002,11054.21,-0.03,0.0
2026-05-04 11:45:16.447034,11056.23,-0.03,0.0
2026-05-04 11:45:16.449568,11058.77,-0.03,0.0
2026-05-04 11:45:16.451239,11060.49,-0.03,-0.02
2026-05-04 11:45:16.453353,11062.54,-0.04,-0.02
2026-05-04 11:45:16.455108,11064.31,-0.04,-0.02
2026-05-04 11:45:16.457076,11066.27,-0.04,-0.02
2026-05-04 11:45:16.459192,11068.45,-0.04,-0.02
2026-05-04 11:45:16.461512,11070.78,-0.03,-0.02
2026-05-04 11:45:16.463118,11072.32,-0.03,-0.02
2026-05-04 11:45:16.465044,11074.23,-0.03,-0.02
2026-05-04 11:45:16.467269,11076.45,-0.03,0.0
2026-05-04 11:45:16.469069,11078.26,-0.03,0.0
2026-05-04 11:45:16.471087,11080.29,-0.03,0.0
2026-05-04 11:45:16.473493,11082.7,-0.03,0.0
2026-05-04 11:45:16.475200,11084.43,-0.03,0.0
2026-05-04 11:45:16.477234,11086.44,-0.03,0.0
2026-05-04 11:45:16.479402,11088.6,-0.03,0.0
2026-05-04 11:45:16.481198,11090.4,-0.03,0.0
2026-05-04 11:45:16.483106,11092.29,-0.03,0.0
2026-05-04 11:45:16.485136,11094.33,-0.04,-0.02
2026-05-04 11:45:16.487129,11096.34,-0.04,-0.02
2026-05-04 11:45:16.490114,11099.33,-0.04,-0.02
2026-05-04 11:45:16.491853,11101.12,-0.04,-0.02
2026-05-04 11:45:16.499881,11109.15,-0.03,-0.02
2026-05-04 11:45:16.500383,11109.57,-0.03,-0.02
2026-05-04 11:45:16.500527,11109.7,-0.03,-0.02
2026-05-04 11:45:16.500728,11109.91,-0.03,-0.02
2026-05-04 11:45:16.501322,11110.5,-0.03,-0.02
2026-05-04 11:45:16.503978,11113.19,-0.03,-0.02
2026-05-04 11:45:16.505251,11114.46,-0.03,-0.02
2026-05-04 11:45:16.507282,11116.51,-0.03,0.0
2026-05-04 11:45:16.509481,11118.7,-0.03,0.0
2026-05-04 11:45:16.512031,11121.26,-0.03,0.0
2026-05-04 11:45:16.513747,11123.06,-0.03,0.0
2026-05-04 11:45:16.515456,11124.7,-0.03,0.0
2026-05-04 11:45:16.517333,11126.58,-0.03,0.0
2026-05-04 11:45:16.519356,11128.59,-0.03,0.0
2026-05-04 11:45:16.521642,11130.84,-0.03,-0.02
2026-05-04 11:45:16.523382,11132.58,-0.03,-0.02
2026-05-04 11:45:16.525282,11134.54,-0.03,-0.02
2026-05-04 11:45:16.527335,11136.56,-0.03,-0.02
2026-05-04 11:45:16.529383,11138.62,-0.03,-0.02
2026-05-04 11:45:16.531417,11140.66,-0.03,-0.02
2026-05-04 11:45:16.533587,11142.85,-0.03,-0.02
2026-05-04 11:45:16.535374,11144.58,-0.03,-0.02
2026-05-04 11:45:16.537522,11146.74,-0.03,-0.02
2026-05-04 11:45:16.540408,11149.62,-0.03,-0.02
2026-05-04 11:45:16.541633,11150.81,-0.04,0.0
2026-05-04 11:45:16.545600,11154.83,-0.04,0.0
2026-05-04 11:45:16.546006,11155.2,-0.04,0.0
2026-05-04 11:45:16.547387,11156.61,-0.04,0.0
2026-05-04 11:45:16.549667,11158.93,-0.04,0.0
2026-05-04 11:45:16.551693,11160.97,-0.04,0.0
2026-05-04 11:45:16.553478,11162.7,-0.04,0.0
2026-05-04 11:45:16.555472,11164.71,-0.04,-0.02
2026-05-04 11:45:16.557533,11166.74,-0.04,-0.02
2026-05-04 11:45:16.560085,11169.26,-0.04,-0.02
2026-05-04 11:45:16.561490,11170.68,-0.04,-0.02
2026-05-04 11:45:16.563362,11172.56,-0.04,-0.02
2026-05-04 11:45:16.565438,11174.64,-0.04,-0.02
2026-05-04 11:45:16.571063,11180.29,-0.04,-0.02
2026-05-04 11:45:16.573513,11182.75,-0.04,-0.02
2026-05-04 11:45:16.573887,11183.08,-0.04,-0.02
2026-05-04 11:45:16.574064,11183.24,-0.04,-0.02
2026-05-04 11:45:16.575513,11184.72,-0.04,0.0
2026-05-04 11:45:16.577537,11186.75,-0.04,0.0
2026-05-04 11:45:16.579549,11188.75,-0.04,0.0
2026-05-04 11:45:16.581520,11190.73,-0.04,0.0
2026-05-04 11:45:16.583593,11192.82,-0.04,0.0
2026-05-04 11:45:16.586715,11195.95,-0.04,0.0
2026-05-04 11:45:16.587517,11196.73,-0.04,0.0
2026-05-04 11:45:16.589671,11198.91,-0.04,0.0
2026-05-04 11:45:16.591579,11200.81,-0.04,-0.02
2026-05-04 11:45:16.593764,11202.99,-0.04,-0.02
2026-05-04 11:45:16.595498,11204.71,-0.04,-0.02
2026-05-04 11:45:16.597467,11206.67,-0.04,-0.02
2026-05-04 11:45:16.599567,11208.81,-0.04,-0.02
2026-05-04 11:45:16.601610,11210.8,-0.04,-0.02
2026-05-04 11:45:16.604698,11213.93,-0.04,-0.02
2026-05-04 11:45:16.605511,11214.72,-0.04,-0.02
2026-05-04 11:45:16.607562,11216.79,-0.04,-0.02
2026-05-04 11:45:16.613637,11222.87,-0.04,-0.02
2026-05-04 11:45:16.614036,11223.22,-0.03,-0.02
2026-05-04 11:45:16.614213,11223.39,-0.03,0.0
2026-05-04 11:45:16.615493,11224.68,-0.03,0.0
2026-05-04 11:45:16.617547,11226.73,-0.03,0.0
2026-05-04 11:45:16.619786,11228.98,-0.03,0.0
2026-05-04 11:45:16.621729,11230.96,-0.03,0.0
2026-05-04 11:45:16.623992,11233.22,-0.03,0.0
2026-05-04 11:45:16.625828,11235.06,-0.03,0.0
2026-05-04 11:45:16.627708,11236.93,-0.03,0.0
2026-05-04 11:45:16.629735,11238.97,-0.03,-0.02
2026-05-04 11:45:16.631676,11240.9,-0.03,-0.02
2026-05-04 11:45:16.633623,11242.85,-0.03,-0.02
2026-05-04 11:45:16.635592,11244.8,-0.03,-0.02
2026-05-04 11:45:16.638093,11247.32,-0.03,-0.02
2026-05-04 11:45:16.640008,11249.26,-0.03,-0.02
2026-05-04 11:45:16.641786,11250.99,-0.03,-0.02
2026-05-04 11:45:16.645622,11254.91,-0.03,-0.02
2026-05-04 11:45:16.646111,11255.31,-0.03,-0.02
2026-05-04 11:45:16.647648,11256.87,-0.03,0.0
2026-05-04 11:45:16.649632,11258.84,-0.03,0.0
2026-05-04 11:45:16.652049,11261.38,-0.03,0.0
2026-05-04 11:45:16.653935,11263.17,-0.03,0.0
2026-05-04 11:45:16.657617,11266.84,-0.03,0.0
2026-05-04 11:45:16.659471,11268.78,-0.03,0.0
2026-05-04 11:45:16.659939,11269.13,-0.03,0.0
2026-05-04 11:45:16.661877,11271.09,-0.03,0.0
2026-05-04 11:45:16.663787,11273.01,-0.03,0.0
2026-05-04 11:45:16.665945,11275.18,-0.03,-0.02
2026-05-04 11:45:16.667733,11276.95,-0.03,-0.02
2026-05-04 11:45:16.670254,11279.53,-0.03,-0.02
2026-05-04 11:45:16.673087,11282.38,-0.03,-0.02
2026-05-04 11:45:16.673771,11282.97,-0.03,-0.02
2026-05-04 11:45:16.676114,11285.33,-0.03,-0.02
2026-05-04 11:45:16.678604,11287.79,-0.03,-0.02
2026-05-04 11:45:16.679761,11288.96,-0.03,-0.02
2026-05-04 11:45:16.681816,11291.04,-0.03,-0.02
2026-05-04 11:45:16.685650,11294.86,-0.03,-0.02
2026-05-04 11:45:16.685908,11295.09,-0.03,-0.02
2026-05-04 11:45:16.687767,11296.99,-0.03,0.0
2026-05-04 11:45:16.689994,11299.22,-0.03,0.0
2026-05-04 11:45:16.692066,11301.36,-0.03,0.0
2026-05-04 11:45:16.694196,11303.42,-0.03,0.0
2026-05-04 11:45:16.695773,11304.99,-0.03,0.0
2026-05-04 11:45:16.698955,11308.15,-0.03,0.0
2026-05-04 11:45:16.699694,11308.87,-0.03,-0.02
2026-05-04 11:45:16.701818,11311.04,-0.03,-0.02
2026-05-04 11:45:16.703819,11313.04,-0.03,-0.02
2026-05-04 11:45:16.705890,11315.11,-0.03,-0.02
2026-05-04 11:45:16.707945,11317.17,-0.03,-0.02
2026-05-04 11:45:16.709978,11319.26,-0.03,-0.02
2026-05-04 11:45:16.712401,11321.71,-0.03,-0.02
2026-05-04 11:45:16.713903,11323.12,-0.03,-0.02
2026-05-04 11:45:16.715886,11325.1,-0.04,-0.02
2026-05-04 11:45:16.718902,11328.09,-0.04,-0.02
2026-05-04 11:45:16.721424,11330.64,-0.04,-0.02
2026-05-04 11:45:16.722440,11331.65,-0.04,0.0
2026-05-04 11:45:16.723918,11333.14,-0.04,0.0
2026-05-04 11:45:16.725912,11335.13,-0.04,0.0
2026-05-04 11:45:16.727922,11337.15,-0.04,0.0
2026-05-04 11:45:16.730314,11339.61,-0.04,0.0
2026-05-04 11:45:16.732320,11341.59,-0.04,0.0
2026-05-04 11:45:16.733929,11343.14,-0.04,0.0
