timestamp,Fx,Fy
2026-06-18 12:37:27.119968,-3.464000,-3.268000
2026-06-18 12:37:27.123121,-3.455000,-3.235000
2026-06-18 12:37:27.125100,-3.325000,-3.203000
2026-06-18 12:37:27.127956,-3.160000,-3.165000
2026-06-18 12:37:27.130881,-3.177000,-3.015000
2026-06-18 12:37:27.134176,-3.194000,-3.154000
2026-06-18 12:37:27.137600,-3.297000,-3.218000
2026-06-18 12:37:27.141048,-3.414000,-3.308000
2026-06-18 12:37:27.142878,-3.435000,-3.237000
2026-06-18 12:37:27.145121,-3.315000,-3.165000
2026-06-18 12:37:27.147968,-3.165000,-3.170000
2026-06-18 12:37:27.150885,-3.181000,-2.999000
2026-06-18 12:37:27.153955,-3.216000,-3.119000
2026-06-18 12:37:27.161275,-3.329000,-3.216000
2026-06-18 12:37:27.161763,-3.438000,-3.270000
2026-06-18 12:37:27.163291,-3.438000,-3.200000
2026-06-18 12:37:27.165169,-3.343000,-3.176000
2026-06-18 12:37:27.167978,-3.158000,-3.178000
2026-06-18 12:37:27.181570,-3.195000,-3.008000
2026-06-18 12:37:27.181893,-3.210000,-3.118000
2026-06-18 12:37:27.182532,-3.270000,-3.193000
2026-06-18 12:37:27.182734,-3.451000,-3.243000
2026-06-18 12:37:27.183308,-3.422000,-3.219000
2026-06-18 12:37:27.188898,-3.309000,-3.164000
2026-06-18 12:37:27.189169,-3.163000,-3.166000
2026-06-18 12:37:27.190936,-3.191000,-3.004000
2026-06-18 12:37:27.194452,-3.210000,-3.109000
2026-06-18 12:37:27.199234,-3.299000,-3.207000
2026-06-18 12:37:27.201849,-3.384000,-3.271000
2026-06-18 12:37:27.202365,-3.400000,-3.221000
2026-06-18 12:37:27.204977,-3.290000,-3.194000
2026-06-18 12:37:27.207890,-3.132000,-3.168000
2026-06-18 12:37:27.213049,-3.185000,-3.010000
2026-06-18 12:37:27.214520,-3.199000,-3.077000
2026-06-18 12:37:27.221874,-3.281000,-3.168000
2026-06-18 12:37:27.224737,-3.455000,-3.192000
2026-06-18 12:37:27.225334,-3.428000,-3.178000
2026-06-18 12:37:27.225622,-3.308000,-3.161000
2026-06-18 12:37:27.228031,-3.148000,-3.134000
2026-06-18 12:37:27.230908,-3.187000,-3.003000
2026-06-18 12:37:27.233941,-3.151000,-3.092000
2026-06-18 12:37:27.241280,-3.282000,-3.227000
2026-06-18 12:37:27.241769,-3.379000,-3.259000
2026-06-18 12:37:27.241921,-3.366000,-3.247000
2026-06-18 12:37:27.244972,-3.271000,-3.174000
2026-06-18 12:37:27.249546,-3.134000,-3.179000
2026-06-18 12:37:27.254296,-3.179000,-3.009000
2026-06-18 12:37:27.254725,-3.179000,-3.089000
2026-06-18 12:37:27.260446,-3.285000,-3.172000
2026-06-18 12:37:27.260726,-3.389000,-3.209000
2026-06-18 12:37:27.263267,-3.410000,-3.147000
2026-06-18 12:37:27.264903,-3.307000,-3.157000
2026-06-18 12:37:27.267894,-3.153000,-3.148000
2026-06-18 12:37:27.270881,-3.165000,-2.992000
2026-06-18 12:37:27.273980,-3.169000,-3.073000
2026-06-18 12:37:27.276844,-3.308000,-3.197000
2026-06-18 12:37:27.279981,-3.395000,-3.191000
2026-06-18 12:37:27.282084,-3.394000,-3.203000
2026-06-18 12:37:27.284898,-3.302000,-3.152000
2026-06-18 12:37:27.287902,-3.113000,-3.136000
2026-06-18 12:37:27.290961,-3.165000,-2.982000
2026-06-18 12:37:27.293844,-3.185000,-3.044000
2026-06-18 12:37:27.301752,-3.247000,-3.151000
2026-06-18 12:37:27.302895,-3.369000,-3.219000
2026-06-18 12:37:27.303811,-3.371000,-3.201000
2026-06-18 12:37:27.305194,-3.263000,-3.176000
2026-06-18 12:37:27.307930,-3.116000,-3.154000
2026-06-18 12:37:27.311605,-3.169000,-3.007000
2026-06-18 12:37:27.313916,-3.159000,-3.103000
2026-06-18 12:37:27.317158,-3.263000,-3.172000
2026-06-18 12:37:27.319966,-3.388000,-3.213000
2026-06-18 12:37:27.324836,-3.395000,-3.190000
2026-06-18 12:37:27.325130,-3.278000,-3.156000
2026-06-18 12:37:27.328029,-3.127000,-3.104000
2026-06-18 12:37:27.331112,-3.154000,-2.953000
2026-06-18 12:37:27.335265,-3.151000,-3.033000
2026-06-18 12:37:27.336895,-3.274000,-3.157000
2026-06-18 12:37:27.339168,-3.352000,-3.179000
2026-06-18 12:37:27.342248,-3.378000,-3.205000
2026-06-18 12:37:27.345342,-3.274000,-3.156000
2026-06-18 12:37:27.347979,-3.120000,-3.133000
2026-06-18 12:37:27.350899,-3.119000,-2.981000
2026-06-18 12:37:27.353896,-3.124000,-3.069000
2026-06-18 12:37:27.356897,-3.221000,-3.196000
2026-06-18 12:37:27.358914,-3.372000,-3.195000
2026-06-18 12:37:27.364597,-3.376000,-3.201000
2026-06-18 12:37:27.364954,-3.268000,-3.151000
2026-06-18 12:37:27.367942,-3.123000,-3.121000
2026-06-18 12:37:27.371137,-3.148000,-2.963000
2026-06-18 12:37:27.373900,-3.143000,-3.059000
2026-06-18 12:37:27.376886,-3.228000,-3.176000
2026-06-18 12:37:27.378889,-3.348000,-3.168000
2026-06-18 12:37:27.382254,-3.373000,-3.174000
2026-06-18 12:37:27.386897,-3.292000,-3.130000
2026-06-18 12:37:27.387901,-3.123000,-3.117000
2026-06-18 12:37:27.390939,-3.170000,-2.971000
2026-06-18 12:37:27.397180,-3.149000,-3.041000
2026-06-18 12:37:27.398257,-3.254000,-3.145000
2026-06-18 12:37:27.398931,-3.355000,-3.193000
2026-06-18 12:37:27.412636,-3.368000,-3.200000
2026-06-18 12:37:27.413430,-3.269000,-3.153000
2026-06-18 12:37:27.414154,-3.091000,-3.141000
2026-06-18 12:37:27.415015,-3.104000,-2.975000
2026-06-18 12:37:27.415174,-3.115000,-3.051000
2026-06-18 12:37:27.417817,-3.236000,-3.148000
2026-06-18 12:37:27.420214,-3.339000,-3.178000
2026-06-18 12:37:27.422660,-3.376000,-3.166000
2026-06-18 12:37:27.425296,-3.283000,-3.135000
2026-06-18 12:37:27.427799,-3.132000,-3.109000
2026-06-18 12:37:27.441205,-3.112000,-2.946000
2026-06-18 12:37:27.441916,-3.120000,-3.021000
2026-06-18 12:37:27.442021,-3.226000,-3.156000
2026-06-18 12:37:27.442103,-3.378000,-3.168000
2026-06-18 12:37:27.442177,-3.346000,-3.195000
2026-06-18 12:37:27.445074,-3.295000,-3.104000
2026-06-18 12:37:27.449338,-3.107000,-3.103000
2026-06-18 12:37:27.451091,-3.122000,-2.987000
2026-06-18 12:37:27.455245,-3.121000,-3.036000
2026-06-18 12:37:27.457165,-3.207000,-3.158000
2026-06-18 12:37:27.461075,-3.340000,-3.195000
2026-06-18 12:37:27.467784,-3.352000,-3.192000
2026-06-18 12:37:27.468207,-3.257000,-3.146000
2026-06-18 12:37:27.468394,-3.080000,-3.115000
