timestamp,magnitude,direction,T1_left,T3_right,tau1,tau2
1781176077.914072,10.000000,-115.584687,9.445940,3.099927,-0.311716,0.102298
1781176077.957551,10.000000,-115.584687,9.445963,3.101648,-0.311717,0.102354
1781176078.007689,10.000000,-115.584687,9.445963,3.101648,-0.311717,0.102354
1781176078.046957,10.000000,-115.584687,9.444650,3.098988,-0.311673,0.102267
1781176078.089359,10.000000,-115.584687,9.445842,3.094337,-0.311713,0.102113
1781176078.129559,10.000000,-115.584687,9.446203,3.103363,-0.311725,0.102411
1781176078.175402,10.000000,-115.584687,9.444718,3.102638,-0.311676,0.102387
1781176078.220126,10.000000,-115.584687,9.444292,3.102623,-0.311662,0.102387
1781176078.267999,10.000000,-115.584687,9.443248,3.105997,-0.311627,0.102498
1781176078.298896,10.000000,-115.584687,9.445409,3.102183,-0.311699,0.102372
1781176078.342603,10.000000,-115.584687,9.444686,3.110677,-0.311675,0.102652
1781176078.381409,10.000000,-115.584687,9.444686,3.110677,-0.311675,0.102652
1781176078.418371,10.000000,-115.584687,9.445446,3.118765,-0.311700,0.102919
1781176078.457315,10.000000,-115.584687,9.445056,3.108326,-0.311687,0.102575
1781176078.503705,10.000000,-115.584687,9.442829,3.108912,-0.311613,0.102594
1781176078.546930,10.000000,-115.584687,9.442829,3.108912,-0.311613,0.102594
1781176078.589851,10.000000,-115.584687,9.446503,3.118543,-0.311735,0.102912
1781176078.618010,10.000000,-115.584687,9.444752,3.126170,-0.311677,0.103164
1781176078.660900,10.000000,-115.584687,9.444752,3.126170,-0.311677,0.103164
1781176078.705888,10.000000,-115.584687,9.448924,3.135395,-0.311814,0.103468
1781176078.748885,10.000000,-115.584687,9.448414,3.123564,-0.311798,0.103078
1781176078.784676,10.000000,-115.584687,9.448992,3.127688,-0.311817,0.103214
1781176078.827393,10.000000,-115.584687,9.448992,3.127688,-0.311817,0.103214
1781176078.868204,10.000000,-115.584687,9.450418,3.128639,-0.311864,0.103245
1781176078.913151,10.000000,-115.584687,9.448007,3.131056,-0.311784,0.103325
1781176078.961558,10.000000,-115.584687,9.447238,3.122974,-0.311759,0.103058
1781176079.009902,10.000000,-115.584687,9.441558,3.126225,-0.311571,0.103165
1781176079.053851,10.000000,-115.584687,9.444362,3.122136,-0.311664,0.103030
1781176079.091892,10.000000,-115.584687,9.447558,3.113906,-0.311769,0.102759
1781176079.140604,10.000000,-115.584687,9.446532,3.121279,-0.311736,0.103002
1781176079.185184,10.000000,-115.584687,9.447399,3.114430,-0.311764,0.102776
1781176079.225831,10.000000,-115.584687,9.447399,3.114430,-0.311764,0.102776
1781176079.270854,10.000000,-115.584687,9.443566,3.113058,-0.311638,0.102731
1781176079.300837,10.000000,-115.584687,9.446682,3.109946,-0.311741,0.102628
1781176079.338948,10.000000,-115.584687,9.443522,3.114271,-0.311636,0.102771
1781176079.392860,10.000000,-115.584687,9.442965,3.109842,-0.311618,0.102625
1781176079.433144,10.000000,-115.584687,9.446438,3.114133,-0.311732,0.102766
1781176079.474956,10.000000,-115.584687,9.446438,3.114133,-0.311732,0.102766
1781176079.511407,10.000000,-115.584687,9.443750,3.105237,-0.311644,0.102473
1781176079.551626,10.000000,-115.584687,9.445393,3.112034,-0.311698,0.102697
1781176079.596151,10.000000,-115.584687,9.444957,3.113020,-0.311684,0.102730
1781176079.641457,10.000000,-115.584687,9.447371,3.113001,-0.311763,0.102729
1781176079.686847,10.000000,-115.584687,9.443218,3.112873,-0.311626,0.102725
1781176079.730815,10.000000,-115.584687,9.446851,3.113307,-0.311746,0.102739
1781176079.779938,10.000000,-115.584687,9.445800,3.103836,-0.311711,0.102427
1781176079.818468,10.000000,-115.584687,9.447258,3.112055,-0.311760,0.102698
1781176079.859834,10.000000,-115.584687,9.447258,3.112055,-0.311760,0.102698
1781176079.904241,10.000000,-115.584687,9.445048,3.113302,-0.311687,0.102739
1781176079.950300,10.000000,-115.584687,9.445752,3.111846,-0.311710,0.102691
1781176079.994471,10.000000,-115.584687,9.445752,3.111846,-0.311710,0.102691
1781176080.029785,10.000000,-115.584687,9.444306,3.114161,-0.311662,0.102767
1781176080.067868,10.000000,-115.584687,9.444306,3.114161,-0.311662,0.102767
1781176080.112043,10.000000,-115.584687,9.444947,3.123072,-0.311683,0.103061
1781176080.144045,10.000000,-115.584687,9.445045,3.110136,-0.311686,0.102634
1781176080.193583,10.000000,-115.584687,9.441892,3.106017,-0.311582,0.102499
1781176080.239479,10.000000,-115.584687,9.441892,3.106017,-0.311582,0.102499
1781176080.277463,10.000000,-115.584687,9.446932,3.114170,-0.311749,0.102768
1781176080.317332,10.000000,-115.584687,9.446147,3.113378,-0.311723,0.102741
1781176080.358036,10.000000,-115.584687,9.446147,3.113378,-0.311723,0.102741
1781176080.401350,10.000000,-115.584687,9.446202,3.103079,-0.311725,0.102402
1781176080.447142,10.000000,-115.584687,9.447644,3.105521,-0.311772,0.102482
1781176080.486317,10.000000,-115.584687,9.447644,3.105521,-0.311772,0.102482
1781176080.529876,10.000000,-115.584687,9.445883,3.103001,-0.311714,0.102399
1781176080.577319,10.000000,-115.584687,9.445796,3.103597,-0.311711,0.102419
1781176080.621741,10.000000,-115.584687,9.445020,3.107238,-0.311686,0.102539
1781176080.669776,10.000000,-115.584687,9.446515,3.105831,-0.311735,0.102492
1781176080.708910,10.000000,-115.584687,9.446182,3.106516,-0.311724,0.102515
1781176080.758464,10.000000,-115.584687,9.446091,3.099758,-0.311721,0.102292
1781176080.800078,10.000000,-115.584687,9.443009,3.103809,-0.311619,0.102426
1781176080.837675,10.000000,-115.584687,9.443009,3.103809,-0.311619,0.102426
1781176080.884691,10.000000,-115.584687,9.446757,3.100583,-0.311743,0.102319
1781176080.930682,10.000000,-115.584687,9.447077,3.108923,-0.311754,0.102594
1781176080.973599,10.000000,-115.584687,9.447077,3.108923,-0.311754,0.102594
1781176081.018491,10.000000,-115.584687,9.448464,3.107551,-0.311799,0.102549
1781176081.059690,10.000000,-115.584687,9.446290,3.102883,-0.311728,0.102395
1781176081.094107,10.000000,-115.584687,9.446356,3.110964,-0.311730,0.102662
1781176081.137006,10.000000,-115.584687,9.447636,3.112541,-0.311772,0.102714
1781176081.178068,10.000000,-115.584687,9.447636,3.112541,-0.311772,0.102714
1781176081.218031,10.000000,-115.584687,9.445121,3.107269,-0.311689,0.102540
1781176081.268173,10.000000,-115.584687,9.446456,3.104260,-0.311733,0.102441
1781176081.310194,10.000000,-115.584687,9.447655,3.116104,-0.311773,0.102831
1781176081.350922,10.000000,-115.584687,9.445029,3.105080,-0.311686,0.102468
1781176081.394215,10.000000,-115.584687,9.445029,3.105080,-0.311686,0.102468
1781176081.441114,10.000000,-115.584687,9.445788,3.098590,-0.311711,0.102253
1781176081.484804,10.000000,-115.584687,9.449220,3.103698,-0.311824,0.102422
1781176081.532133,10.000000,-115.584687,9.447656,3.106578,-0.311773,0.102517
1781176081.568173,10.000000,-115.584687,9.445163,3.105555,-0.311690,0.102483
1781176081.605907,10.000000,-115.584687,9.448017,3.103315,-0.311785,0.102409
1781176081.652829,10.000000,-115.584687,9.443974,3.102649,-0.311651,0.102387
1781176081.704735,10.000000,-115.584687,9.446604,3.108625,-0.311738,0.102585
1781176081.745499,10.000000,-115.584687,9.448107,3.106842,-0.311788,0.102526
1781176081.797246,10.000000,-115.584687,9.449217,3.119078,-0.311824,0.102930
1781176081.841731,10.000000,-115.584687,9.446005,3.108108,-0.311718,0.102568
1781176081.881780,10.000000,-115.584687,9.445002,3.106398,-0.311685,0.102511
1781176081.928885,10.000000,-115.584687,9.444214,3.106167,-0.311659,0.102504
1781176081.969534,10.000000,-115.584687,9.446205,3.106748,-0.311725,0.102523
1781176082.004367,10.000000,-115.584687,9.443246,3.102731,-0.311627,0.102390
1781176082.049495,10.000000,-115.584687,9.443246,3.102731,-0.311627,0.102390
1781176082.083088,10.000000,-115.584687,9.443262,3.108068,-0.311628,0.102566
1781176082.125125,10.000000,-115.584687,9.442322,3.103935,-0.311597,0.102430
1781176082.163487,10.000000,-115.584687,9.442322,3.103935,-0.311597,0.102430
1781176082.209070,10.000000,-115.584687,9.447138,3.112389,-0.311756,0.102709
1781176082.239870,10.000000,-115.584687,9.448668,3.103151,-0.311806,0.102404
1781176082.285308,10.000000,-115.584687,9.447605,3.112613,-0.311771,0.102716
1781176082.334022,10.000000,-115.584687,9.445097,3.107480,-0.311688,0.102547
1781176082.373334,10.000000,-115.584687,9.445097,3.107480,-0.311688,0.102547
1781176082.418225,10.000000,-115.584687,9.444739,3.098918,-0.311676,0.102264
1781176082.447086,10.000000,-115.584687,9.445461,3.098516,-0.311700,0.102251
1781176082.489500,10.000000,-115.584687,9.445461,3.098516,-0.311700,0.102251
1781176082.534707,10.000000,-115.584687,9.443004,3.103388,-0.311619,0.102412
1781176082.580864,10.000000,-115.584687,9.444769,3.104674,-0.311677,0.102454
1781176082.627595,10.000000,-115.584687,9.447032,3.111376,-0.311752,0.102675
1781176082.673961,10.000000,-115.584687,9.446450,3.111340,-0.311733,0.102674
1781176082.713765,10.000000,-115.584687,9.446450,3.111340,-0.311733,0.102674
1781176082.761416,10.000000,-115.584687,9.451671,3.126295,-0.311905,0.103168
1781176082.809511,10.000000,-115.584687,9.446567,3.111229,-0.311737,0.102671
1781176082.836276,10.000000,-115.584687,9.446454,3.113718,-0.311733,0.102753
1781176082.879311,10.000000,-115.584687,9.446454,3.113718,-0.311733,0.102753
1781176082.929287,10.000000,-115.584687,9.446877,3.110025,-0.311747,0.102631
1781176082.963693,10.000000,-115.584687,9.447818,3.107740,-0.311778,0.102555
1781176083.010664,10.000000,-115.584687,9.443753,3.099957,-0.311644,0.102299
1781176083.055119,10.000000,-115.584687,9.443753,3.099957,-0.311644,0.102299
1781176083.102469,10.000000,-115.584687,9.445951,3.113861,-0.311716,0.102757
1781176083.134742,10.000000,-115.584687,9.444660,3.107139,-0.311674,0.102536
1781176083.181894,10.000000,-115.584687,9.449966,3.110977,-0.311849,0.102662
1781176083.222567,10.000000,-115.584687,9.449966,3.110977,-0.311849,0.102662
1781176083.262810,10.000000,-115.584687,9.447037,3.108612,-0.311752,0.102584
1781176083.298950,10.000000,-115.584687,9.444650,3.106280,-0.311673,0.102507
1781176083.341605,10.000000,-115.584687,9.444650,3.106280,-0.311673,0.102507
1781176083.384034,10.000000,-115.584687,9.442660,3.107024,-0.311608,0.102532
1781176083.431001,10.000000,-115.584687,9.445025,3.111820,-0.311686,0.102690
1781176083.473319,10.000000,-115.584687,9.450423,3.111900,-0.311864,0.102693
1781176083.522328,10.000000,-115.584687,9.447330,3.106489,-0.311762,0.102514
1781176083.564527,10.000000,-115.584687,9.447608,3.109423,-0.311771,0.102611
1781176083.603018,10.000000,-115.584687,9.446051,3.106548,-0.311720,0.102516
1781176083.635662,10.000000,-115.584687,9.450521,3.109867,-0.311867,0.102626
1781176083.679331,10.000000,-115.584687,9.449499,3.116159,-0.311833,0.102833
1781176083.718054,10.000000,-115.584687,9.449499,3.116159,-0.311833,0.102833
1781176083.765068,10.000000,-115.584687,9.446985,3.113872,-0.311750,0.102758
1781176083.805506,10.000000,-115.584687,9.446036,3.114847,-0.311719,0.102790
1781176083.849103,15.000000,-115.584687,14.172939,4.682812,-0.467707,0.154533
1781176083.907926,15.000000,-115.584687,14.172939,4.682812,-0.467707,0.154533
1781176083.952842,15.000000,-115.584687,14.171016,4.667636,-0.467644,0.154032
1781176084.002509,15.000000,-115.584687,14.171016,4.667636,-0.467644,0.154032
1781176084.052833,15.000000,-115.584687,14.170968,4.656773,-0.467642,0.153674
1781176084.098221,15.000000,-115.584687,14.170962,4.661505,-0.467642,0.153830
1781176084.125818,15.000000,-115.584687,14.172326,4.665862,-0.467687,0.153973
1781176084.169944,15.000000,-115.584687,14.172326,4.665862,-0.467687,0.153973
1781176084.210315,15.000000,-115.584687,14.167577,4.658940,-0.467530,0.153745
1781176084.245281,15.000000,-115.584687,14.173591,4.678252,-0.467729,0.154382
1781176084.283154,15.000000,-115.584687,14.173591,4.678252,-0.467729,0.154382
1781176084.330574,15.000000,-115.584687,14.164616,4.667316,-0.467432,0.154021
1781176084.382783,15.000000,-115.584687,14.167709,4.663173,-0.467534,0.153885
1781176084.443225,15.000000,-115.584687,14.173613,4.664662,-0.467729,0.153934
1781176084.496687,15.000000,-115.584687,14.167405,4.660956,-0.467524,0.153812
1781176084.571945,15.000000,-115.584687,14.169168,4.657866,-0.467583,0.153710
1781176084.631326,15.000000,-115.584687,14.167370,4.659342,-0.467523,0.153758
1781176084.680730,15.000000,-115.584687,14.170238,4.672783,-0.467618,0.154202
1781176084.726728,15.000000,-115.584687,14.170238,4.672783,-0.467618,0.154202
1781176084.781251,15.000000,-115.584687,14.164137,4.659413,-0.467417,0.153761
1781176084.844085,15.000000,-115.584687,14.171936,4.664054,-0.467674,0.153914
1781176084.908920,15.000000,-115.584687,14.169051,4.664796,-0.467579,0.153938
1781176084.963781,15.000000,-115.584687,14.168848,4.660035,-0.467572,0.153781
1781176085.018282,15.000000,-115.584687,14.172021,4.669449,-0.467677,0.154092
1781176085.071243,15.000000,-115.584687,14.172021,4.669449,-0.467677,0.154092
1781176085.129069,15.000000,-115.584687,14.170214,4.660163,-0.467617,0.153785
1781176085.160266,15.000000,-115.584687,14.170949,4.654197,-0.467641,0.153589
1781176085.204572,15.000000,-115.584687,14.171454,4.653188,-0.467658,0.153555
1781176085.245848,15.000000,-115.584687,14.171454,4.653188,-0.467658,0.153555
1781176085.290902,15.000000,-115.584687,14.170636,4.663997,-0.467631,0.153912
1781176085.325626,15.000000,-115.584687,14.170998,4.658382,-0.467643,0.153727
1781176085.362665,15.000000,-115.584687,14.170998,4.658382,-0.467643,0.153727
1781176085.409423,15.000000,-115.584687,14.168736,4.660820,-0.467568,0.153807
1781176085.440600,15.000000,-115.584687,14.164186,4.659632,-0.467418,0.153768
1781176085.478001,15.000000,-115.584687,14.164186,4.659632,-0.467418,0.153768
1781176085.519251,15.000000,-115.584687,14.168884,4.659249,-0.467573,0.153755
1781176085.569116,15.000000,-115.584687,14.167006,4.649501,-0.467511,0.153434
1781176085.615903,15.000000,-115.584687,14.167237,4.658860,-0.467519,0.153742
1781176085.661526,15.000000,-115.584687,14.167473,4.655404,-0.467527,0.153628
1781176085.701917,15.000000,-115.584687,14.167462,4.656164,-0.467526,0.153653
1781176085.745374,15.000000,-115.584687,14.167663,4.660516,-0.467533,0.153797
1781176085.778031,15.000000,-115.584687,14.162119,4.661932,-0.467350,0.153844
1781176085.822497,15.000000,-115.584687,14.167450,4.654543,-0.467526,0.153600
1781176085.869159,15.000000,-115.584687,14.167450,4.654543,-0.467526,0.153600
1781176085.918447,15.000000,-115.584687,14.164533,4.670615,-0.467430,0.154130
1781176085.955559,15.000000,-115.584687,14.165164,4.670945,-0.467450,0.154141
1781176086.001767,15.000000,-115.584687,14.170549,4.672377,-0.467628,0.154188
1781176086.045454,15.000000,-115.584687,14.169799,4.660985,-0.467603,0.153813
1781176086.081343,15.000000,-115.584687,14.168357,4.649275,-0.467556,0.153426
1781176086.125368,15.000000,-115.584687,14.172364,4.664540,-0.467688,0.153930
1781176086.168694,15.000000,-115.584687,14.172364,4.664540,-0.467688,0.153930
1781176086.206605,15.000000,-115.584687,14.166700,4.662558,-0.467501,0.153864
1781176086.239030,15.000000,-115.584687,14.168294,4.667370,-0.467554,0.154023
1781176086.283329,15.000000,-115.584687,14.164550,4.657180,-0.467430,0.153687
1781176086.329556,15.000000,-115.584687,14.170120,4.656574,-0.467614,0.153667
1781176086.369426,15.000000,-115.584687,14.170120,4.656574,-0.467614,0.153667
1781176086.413206,15.000000,-115.584687,14.168571,4.650163,-0.467563,0.153455
1781176086.453578,15.000000,-115.584687,14.167520,4.660656,-0.467528,0.153802
1781176086.488266,15.000000,-115.584687,14.167770,4.658634,-0.467536,0.153735
1781176086.527241,15.000000,-115.584687,14.167770,4.658634,-0.467536,0.153735
1781176086.574232,15.000000,-115.584687,14.165988,4.660715,-0.467478,0.153804
1781176086.615419,15.000000,-115.584687,14.166797,4.663827,-0.467504,0.153906
1781176086.653748,15.000000,-115.584687,14.166273,4.649757,-0.467487,0.153442
1781176086.694840,15.000000,-115.584687,14.169030,4.660541,-0.467578,0.153798
1781176086.736943,15.000000,-115.584687,14.171384,4.662368,-0.467656,0.153858
1781176086.783657,15.000000,-115.584687,14.166704,4.650920,-0.467501,0.153480
1781176086.822540,15.000000,-115.584687,14.170996,4.661553,-0.467643,0.153831
1781176086.874470,15.000000,-115.584687,14.167253,4.658657,-0.467519,0.153736
1781176086.918551,15.000000,-115.584687,14.168230,4.661104,-0.467552,0.153816
1781176086.963876,15.000000,-115.584687,14.168230,4.661104,-0.467552,0.153816
1781176087.009764,15.000000,-115.584687,14.169737,4.652725,-0.467601,0.153540
1781176087.051449,15.000000,-115.584687,14.168643,4.658572,-0.467565,0.153733
1781176087.082828,15.000000,-115.584687,14.165853,4.659606,-0.467473,0.153767
1781176087.133675,15.000000,-115.584687,14.165853,4.659606,-0.467473,0.153767
1781176087.161630,15.000000,-115.584687,14.166755,4.657138,-0.467503,0.153686
1781176087.202008,15.000000,-115.584687,14.166755,4.657138,-0.467503,0.153686
1781176087.234176,15.000000,-115.584687,14.170722,4.656318,-0.467634,0.153658
1781176087.280593,15.000000,-115.584687,14.170722,4.656318,-0.467634,0.153658
1781176087.321859,15.000000,-115.584687,14.163132,4.662326,-0.467383,0.153857
1781176087.356934,15.000000,-115.584687,14.171519,4.666186,-0.467660,0.153984
1781176087.391715,15.000000,-115.584687,14.171519,4.666186,-0.467660,0.153984
1781176087.436270,15.000000,-115.584687,14.169207,4.665858,-0.467584,0.153973
1781176087.470385,15.000000,-115.584687,14.166708,4.659708,-0.467501,0.153770
1781176087.511652,15.000000,-115.584687,14.167970,4.653075,-0.467543,0.153551
1781176087.553987,15.000000,-115.584687,14.167416,4.658542,-0.467525,0.153732
1781176087.601530,15.000000,-115.584687,14.166495,4.658601,-0.467494,0.153734
1781176087.646922,15.000000,-115.584687,14.167675,4.657293,-0.467533,0.153691
1781176087.690480,15.000000,-115.584687,14.167675,4.657293,-0.467533,0.153691
1781176087.733135,15.000000,-115.584687,14.167005,4.653838,-0.467511,0.153577
1781176087.772193,15.000000,-115.584687,14.166682,4.654238,-0.467501,0.153590
1781176087.805458,15.000000,-115.584687,14.167753,4.654987,-0.467536,0.153615
1781176087.858013,15.000000,-115.584687,14.167753,4.654987,-0.467536,0.153615
1781176087.894774,15.000000,-115.584687,14.168206,4.657430,-0.467551,0.153695
1781176087.924722,15.000000,-115.584687,14.169187,4.651555,-0.467583,0.153501
1781176087.970796,15.000000,-115.584687,14.169187,4.651555,-0.467583,0.153501
1781176087.998049,15.000000,-115.584687,14.169151,4.660023,-0.467582,0.153781
1781176088.043358,15.000000,-115.584687,14.169151,4.660023,-0.467582,0.153781
1781176088.095625,15.000000,-115.584687,14.173155,4.656626,-0.467714,0.153669
1781176088.142256,15.000000,-115.584687,14.168153,4.661827,-0.467549,0.153840
1781176088.184322,15.000000,-115.584687,14.172496,4.668994,-0.467692,0.154077
1781176088.233585,15.000000,-115.584687,14.174083,4.661785,-0.467745,0.153839
1781176088.274599,15.000000,-115.584687,14.174083,4.661785,-0.467745,0.153839
1781176088.314447,15.000000,-115.584687,14.163475,4.656340,-0.467395,0.153659
1781176088.351671,15.000000,-115.584687,14.169336,4.657735,-0.467588,0.153705
1781176088.398404,15.000000,-115.584687,14.165228,4.654748,-0.467453,0.153607
1781176088.437557,15.000000,-115.584687,14.165228,4.654748,-0.467453,0.153607
1781176088.476209,15.000000,-115.584687,14.169301,4.652291,-0.467587,0.153526
1781176088.524500,15.000000,-115.584687,14.163635,4.652885,-0.467400,0.153545
1781176088.565093,15.000000,-115.584687,14.165696,4.654066,-0.467468,0.153584
1781176088.602551,15.000000,-115.584687,14.165696,4.654066,-0.467468,0.153584
1781176088.643908,15.000000,-115.584687,14.173674,4.669002,-0.467731,0.154077
1781176088.683860,15.000000,-115.584687,14.170180,4.656830,-0.467616,0.153675
1781176088.729933,15.000000,-115.584687,14.170180,4.656830,-0.467616,0.153675
1781176088.770678,15.000000,-115.584687,14.171227,4.661391,-0.467650,0.153826
1781176088.800494,15.000000,-115.584687,14.170988,4.660193,-0.467643,0.153786
1781176088.848106,15.000000,-115.584687,14.170988,4.660193,-0.467643,0.153786
1781176088.877688,15.000000,-115.584687,14.170486,4.659611,-0.467626,0.153767
1781176088.921217,15.000000,-115.584687,14.170486,4.659611,-0.467626,0.153767
1781176088.964959,15.000000,-115.584687,14.171762,4.661613,-0.467668,0.153833
1781176088.997810,15.000000,-115.584687,14.168553,4.662665,-0.467562,0.153868
1781176089.037808,15.000000,-115.584687,14.168553,4.662665,-0.467562,0.153868
1781176089.086941,15.000000,-115.584687,14.165976,4.660487,-0.467477,0.153796
1781176089.137820,15.000000,-115.584687,14.168128,4.654239,-0.467548,0.153590
1781176089.165653,15.000000,-115.584687,14.168128,4.654239,-0.467548,0.153590
1781176089.202593,15.000000,-115.584687,14.167978,4.660514,-0.467543,0.153797
1781176089.248930,15.000000,-115.584687,14.167978,4.660514,-0.467543,0.153797
1781176089.276706,15.000000,-115.584687,14.166883,4.664122,-0.467507,0.153916
1781176089.318298,15.000000,-115.584687,14.166883,4.664122,-0.467507,0.153916
1781176089.367155,15.000000,-115.584687,14.170641,4.657181,-0.467631,0.153687
1781176089.400130,15.000000,-115.584687,14.170384,4.665024,-0.467623,0.153946
1781176089.441108,15.000000,-115.584687,14.170384,4.665024,-0.467623,0.153946
1781176089.469221,15.000000,-115.584687,14.168837,4.653122,-0.467572,0.153553
1781176089.506156,15.000000,-115.584687,14.168837,4.653122,-0.467572,0.153553
1781176089.544569,15.000000,-115.584687,14.165173,4.667636,-0.467451,0.154032
1781176089.589762,15.000000,-115.584687,14.165173,4.667636,-0.467451,0.154032
1781176089.616728,15.000000,-115.584687,14.166306,4.656614,-0.467488,0.153668
1781176089.658401,15.000000,-115.584687,14.166306,4.656614,-0.467488,0.153668
1781176089.696673,15.000000,-115.584687,14.171739,4.658389,-0.467667,0.153727
1781176089.726473,15.000000,-115.584687,14.167292,4.658036,-0.467521,0.153715
1781176089.770738,15.000000,-115.584687,14.167292,4.658036,-0.467521,0.153715
1781176089.802588,15.000000,-115.584687,14.161601,4.661167,-0.467333,0.153819
1781176089.848146,15.000000,-115.584687,14.167506,4.661530,-0.467528,0.153830
1781176089.890939,15.000000,-115.584687,14.167506,4.661530,-0.467528,0.153830
1781176089.933266,15.000000,-115.584687,14.161983,4.669133,-0.467345,0.154081
1781176089.970433,15.000000,-115.584687,14.167379,4.670510,-0.467523,0.154127
1781176090.010625,15.000000,-115.584687,14.167379,4.670510,-0.467523,0.154127
1781176090.044609,15.000000,-115.584687,14.169725,4.664014,-0.467601,0.153912
1781176090.090075,15.000000,-115.584687,14.169725,4.664014,-0.467601,0.153912
1781176090.125705,15.000000,-115.584687,14.171777,4.673119,-0.467669,0.154213
1781176090.163576,15.000000,-115.584687,14.167506,4.663229,-0.467528,0.153887
1781176090.208251,15.000000,-115.584687,14.161648,4.674953,-0.467334,0.154273
1781176090.253470,15.000000,-115.584687,14.161648,4.674953,-0.467334,0.154273
1781176090.283318,15.000000,-115.584687,14.172094,4.689116,-0.467679,0.154741
1781176090.325166,15.000000,-115.584687,14.172094,4.689116,-0.467679,0.154741
1781176090.373148,15.000000,-115.584687,14.172250,4.688297,-0.467684,0.154714
1781176090.421619,15.000000,-115.584687,14.176569,4.689266,-0.467827,0.154746
1781176090.465191,15.000000,-115.584687,14.176569,4.689266,-0.467827,0.154746
1781176090.508368,15.000000,-115.584687,14.177205,4.697301,-0.467848,0.155011
1781176090.554815,15.000000,-115.584687,14.175649,4.680877,-0.467796,0.154469
1781176090.605521,15.000000,-115.584687,14.170928,4.672441,-0.467641,0.154191
1781176090.651125,15.000000,-115.584687,14.177119,4.676123,-0.467845,0.154312
1781176090.697202,15.000000,-115.584687,14.176718,4.679589,-0.467832,0.154426
1781176090.750170,15.000000,-115.584687,14.176718,4.679589,-0.467832,0.154426
1781176090.785917,15.000000,-115.584687,14.178969,4.680459,-0.467906,0.154455
1781176090.830834,15.000000,-115.584687,14.180959,4.675999,-0.467972,0.154308
1781176090.877621,15.000000,-115.584687,14.179905,4.673297,-0.467937,0.154219
1781176090.924176,15.000000,-115.584687,14.181816,4.671872,-0.468000,0.154172
1781176090.953814,15.000000,-115.584687,14.181068,4.675626,-0.467975,0.154296
1781176090.990945,15.000000,-115.584687,14.181068,4.675626,-0.467975,0.154296
1781176091.038516,15.000000,-115.584687,14.181792,4.680982,-0.467999,0.154472
1781176091.073179,15.000000,-115.584687,14.182866,4.685310,-0.468035,0.154615
1781176091.110640,15.000000,-115.584687,14.182615,4.680917,-0.468026,0.154470
1781176091.159011,15.000000,-115.584687,14.182615,4.680917,-0.468026,0.154470
1781176091.208517,15.000000,-115.584687,14.183506,4.688212,-0.468056,0.154711
1781176091.254602,15.000000,-115.584687,14.181734,4.694845,-0.467997,0.154930
1781176091.291061,15.000000,-115.584687,14.181734,4.694845,-0.467997,0.154930
1781176091.339863,15.000000,-115.584687,14.177526,4.694196,-0.467858,0.154908
1781176091.386210,15.000000,-115.584687,14.182705,4.696604,-0.468029,0.154988
1781176091.432755,15.000000,-115.584687,14.179381,4.700301,-0.467920,0.155110
1781176091.481708,15.000000,-115.584687,14.182596,4.686211,-0.468026,0.154645
1781176091.519304,15.000000,-115.584687,14.180455,4.679615,-0.467955,0.154427
1781176091.565802,15.000000,-115.584687,14.182789,4.686838,-0.468032,0.154666
1781176091.605837,15.000000,-115.584687,14.182320,4.696089,-0.468017,0.154971
1781176091.653647,15.000000,-115.584687,14.179730,4.686047,-0.467931,0.154640
1781176091.698837,15.000000,-115.584687,14.178576,4.684708,-0.467893,0.154595
1781176091.743507,15.000000,-115.584687,14.182093,4.699440,-0.468009,0.155082
1781176091.793846,15.000000,-115.584687,14.178439,4.685997,-0.467888,0.154638
1781176091.833914,24.000000,-115.584687,22.685502,7.497595,-0.748622,0.247421
1781176091.908584,24.000000,-115.584687,22.683348,7.515748,-0.748550,0.248020
1781176091.961206,24.000000,-115.584687,22.685120,7.518913,-0.748609,0.248124
1781176092.000671,24.000000,-115.584687,22.691411,7.500760,-0.748817,0.247525
1781176092.044187,24.000000,-115.584687,22.691411,7.500760,-0.748817,0.247525
1781176092.089283,24.000000,-115.584687,22.684579,7.501443,-0.748591,0.247548
1781176092.128354,24.000000,-115.584687,22.682898,7.530887,-0.748536,0.248519
1781176092.176655,24.000000,-115.584687,22.687427,7.508261,-0.748685,0.247773
1781176092.206672,24.000000,-115.584687,22.693200,7.503030,-0.748876,0.247600
1781176092.250945,24.000000,-115.584687,22.691032,7.485479,-0.748804,0.247021
1781176092.292812,24.000000,-115.584687,22.691032,7.485479,-0.748804,0.247021
1781176092.332227,24.000000,-115.584687,22.682369,7.512772,-0.748518,0.247921
1781176092.379587,24.000000,-115.584687,22.681622,7.513372,-0.748494,0.247941
1781176092.442791,24.000000,-115.584687,22.681622,7.513372,-0.748494,0.247941
1781176092.492256,24.000000,-115.584687,22.680290,7.524511,-0.748450,0.248309
1781176092.534925,24.000000,-115.584687,22.684853,7.521059,-0.748600,0.248195
1781176092.581472,24.000000,-115.584687,22.683696,7.519423,-0.748562,0.248141
1781176092.635184,24.000000,-115.584687,22.683696,7.519423,-0.748562,0.248141
1781176092.678050,24.000000,-115.584687,22.681410,7.524789,-0.748487,0.248318
1781176092.727184,24.000000,-115.584687,22.681410,7.524789,-0.748487,0.248318
1781176092.762239,24.000000,-115.584687,22.687458,7.499329,-0.748686,0.247478
1781176092.813581,24.000000,-115.584687,22.686228,7.511580,-0.748646,0.247882
