timestamp,Fx,Fy
2026-06-22 12:25:56.471200,-3.008000,-1.174000
2026-06-22 12:25:56.473145,-2.025000,-0.883000
2026-06-22 12:25:56.476162,-1.976000,-0.795000
2026-06-22 12:25:56.480962,-1.984000,-0.913000
2026-06-22 12:25:56.481355,-2.437000,-0.962000
2026-06-22 12:25:56.484791,-2.482000,-1.000000
2026-06-22 12:25:56.487535,-3.780000,-1.364000
2026-06-22 12:25:56.490214,-3.083000,-1.167000
2026-06-22 12:25:56.502288,-1.993000,-0.882000
2026-06-22 12:25:56.502687,-1.933000,-0.789000
2026-06-22 12:25:56.502997,-2.041000,-0.898000
2026-06-22 12:25:56.504312,-2.423000,-0.993000
2026-06-22 12:25:56.504502,-2.419000,-0.992000
2026-06-22 12:25:56.507779,-3.744000,-1.379000
2026-06-22 12:25:56.510037,-3.020000,-1.143000
2026-06-22 12:25:56.513068,-2.031000,-0.901000
2026-06-22 12:25:56.517221,-1.946000,-0.764000
2026-06-22 12:25:56.523134,-1.978000,-0.867000
2026-06-22 12:25:56.527369,-2.492000,-0.940000
2026-06-22 12:25:56.528238,-2.429000,-0.986000
2026-06-22 12:25:56.528383,-3.733000,-1.384000
2026-06-22 12:25:56.530995,-3.072000,-1.127000
2026-06-22 12:25:56.533786,-2.138000,-0.855000
2026-06-22 12:25:56.536253,-1.902000,-0.767000
2026-06-22 12:25:56.538709,-1.994000,-0.901000
2026-06-22 12:25:56.543186,-2.485000,-0.950000
2026-06-22 12:25:56.547221,-2.438000,-0.965000
2026-06-22 12:25:56.548059,-3.649000,-1.378000
2026-06-22 12:25:56.552110,-3.107000,-1.145000
2026-06-22 12:25:56.553803,-2.099000,-0.877000
2026-06-22 12:25:56.556467,-1.896000,-0.785000
2026-06-22 12:25:56.558465,-2.004000,-0.903000
2026-06-22 12:25:56.561642,-2.395000,-0.966000
2026-06-22 12:25:56.564164,-2.440000,-0.982000
2026-06-22 12:25:56.572809,-3.746000,-1.388000
2026-06-22 12:25:56.573184,-3.061000,-1.162000
2026-06-22 12:25:56.573292,-2.157000,-0.885000
2026-06-22 12:25:56.575333,-1.903000,-0.752000
2026-06-22 12:25:56.578235,-1.936000,-0.877000
2026-06-22 12:25:56.581860,-2.369000,-0.973000
2026-06-22 12:25:56.584858,-2.422000,-0.953000
2026-06-22 12:25:56.587167,-3.726000,-1.378000
2026-06-22 12:25:56.592624,-3.112000,-1.161000
2026-06-22 12:25:56.593039,-2.169000,-0.890000
2026-06-22 12:25:56.595223,-1.854000,-0.733000
2026-06-22 12:25:56.598914,-1.911000,-0.874000
2026-06-22 12:25:56.601179,-2.403000,-0.947000
2026-06-22 12:25:56.604242,-2.397000,-0.989000
